gdp,population,energy_production,energy_consumption,co2_emission,per_capita_production,energy_intensity_by_gdp,balance,eficiency,energy_dependecy,use_intensity_pc,co2_pc,energy_type,year,country
-0.7626901667289994,-0.12404430029108095,0.895593652352327,0.8498583906364611,0.9133134647930158,-0.2723102570197481,1.4292074878168333,0.05651509298868647,0.5909905224438368,1.6881527265351481,-0.12578792108919373,0.36634610008164237,2,2011-01-01,Uzbekistan
-0.7626901667289994,-0.12404430029108095,-0.9660283706043047,-1.03909662425197,-0.14544900281299286,-0.2723102570197481,1.4292074878168333,-0.09139933432514646,0.8781691663272406,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2011-01-01,Uzbekistan
-0.7279829052632943,-0.11453694651756877,-0.9564324427657807,-1.0363560483042653,-1.0892747387870434,-0.28732624383745736,1.2955138819715843,-0.09070028097578213,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2012-01-01,Uzbekistan
-0.7279829052632943,-0.11453694651756877,-0.7774969092251786,-0.8344372792154368,0.11509881716415919,-0.28732624383745736,1.2955138819715843,-0.09035073966228135,0.805054780492778,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,3,2012-01-01,Uzbekistan
-0.7279829052632943,-0.11453694651756877,0.8763089196570606,0.8469528295578853,0.9527988121526795,-0.28732624383745736,1.2955138819715843,0.037112472778284666,0.6409817712150256,1.5469811295382563,-0.12578792108919373,0.36634610008164237,2,2012-01-01,Uzbekistan
-0.7279829052632943,-0.11453694651756877,-0.9660283706043047,-1.0200159765787808,-0.11744968849751372,-0.28732624383745736,1.2955138819715843,-0.09384571375152907,0.9002637990901886,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2012-01-01,Uzbekistan
-0.6916235442249767,-0.10496018360545005,-0.978117145155487,-1.0612009183716642,-1.0892747387870434,-0.36657118199648175,1.0065996545810427,-0.09035073966228135,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2013-01-01,Uzbekistan
-0.6916235442249767,-0.10496018360545005,-0.7629284962580845,-0.8560754621713217,0.07070256918652718,-0.36657118199648175,1.0065996545810427,-0.08440705374694857,0.7506689058957806,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,3,2013-01-01,Uzbekistan
-0.6916235442249767,-0.10496018360545005,0.8569829916508428,0.7723807918755675,0.9514083679847196,-0.36657118199648175,1.0065996545810427,0.07558539249181857,0.6491629868378037,1.2447535690885223,-0.12578792108919373,0.36634610008164237,2,2013-01-01,Uzbekistan
-0.6916235442249767,-0.10496018360545005,-0.9588252116042856,-1.0200159765787808,-0.07480939833071303,-0.36657118199648175,1.0065996545810427,-0.09244784110068544,0.9158346232666569,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2013-01-01,Uzbekistan
-0.6569344358706511,-0.0953230987591368,-0.9708512980279725,-1.0501086571211893,-1.0892747387870434,-0.3159042906899393,1.0411878727993231,-0.09035073966228135,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2014-01-01,Uzbekistan
-0.6569344358706511,-0.0953230987591368,-0.7880034742753121,-0.8755882912135794,0.045841074661393096,-0.3159042906899393,1.0411878727993231,-0.08580581906263825,0.7576205065776106,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,3,2014-01-01,Uzbekistan
-0.6569344358706511,-0.0953230987591368,0.8546841525838723,0.8510994422920194,0.9185230327381432,-0.3159042906899393,1.0411878727993231,0.009985696127853277,0.6168465138174574,1.2447535690885223,-0.12578792108919373,0.36634610008164237,2,2014-01-01,Uzbekistan
-0.6569344358706511,-0.0953230987591368,-0.949278834564768,-1.0227270816208927,-0.07499439162128094,-0.3159042906899393,1.0411878727993231,-0.09139933432514646,0.8995898266992199,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2014-01-01,Uzbekistan
-0.6203157252303674,-0.08565342765499838,-0.9516592651987015,-1.0336204179414634,-1.0892747387870434,-0.35702862041335315,0.8562407078003043,-0.09000118860218101,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2015-01-01,Uzbekistan
-0.6203157252303674,-0.08565342765499838,-0.8071301664188792,-0.8178325800318725,0.019616065529509667,-0.35702862041335315,0.8562407078003043,-0.09733971739455077,0.7582957563273304,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,3,2015-01-01,Uzbekistan
-0.6203157252303674,-0.08565342765499838,0.8084303962649073,0.800765205657018,0.9532597523585,-0.35702862041335315,0.8562407078003043,0.0036508078411205606,0.67445720684846,1.0830656363986557,-0.12578792108919373,0.36634610008164237,2,2015-01-01,Uzbekistan
-0.6203157252303674,-0.08565342765499838,-0.9805475276005138,-1.0146083478879002,-0.07641545360060996,-0.35702862041335315,0.8562407078003043,-0.09664099383502682,0.9677314820003962,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2015-01-01,Uzbekistan
-0.5898523454046578,-0.07596229847975165,-0.9469024948259245,-1.0308897195902227,-1.0892747387870434,-0.45759750570372576,0.5656232771587875,-0.08965162780491764,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2016-01-01,Uzbekistan
-0.5898523454046578,-0.07596229847975165,-0.8396369979397253,-0.8320532285570352,0.12789503330077362,-0.45759750570372576,0.5656232771587875,-0.10048349897766685,0.888283839239925,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,3,2016-01-01,Uzbekistan
-0.5898523454046578,-0.07596229847975165,0.7539108211390076,0.6844530511050024,0.9311043894129748,-0.45759750570372576,0.5656232771587875,0.03605476846527114,0.6781333205982222,0.9138813602378691,-0.12578792108919373,0.36634610008164237,2,2016-01-01,Uzbekistan
-0.5898523454046578,-0.07596229847975165,-0.9660283706043047,-1.0065331599100555,-0.06170483363326852,-0.45759750570372576,0.5656232771587875,-0.09559283627214801,0.9454805344961819,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2016-01-01,Uzbekistan
-0.5670966852665132,-0.06631199079034243,-0.9233617277955721,-0.9958333681842672,-1.0892747387870434,-0.43637652884642547,0.5726029436047004,-0.09070028097578213,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2017-01-01,Uzbekistan
-0.5670966852665132,-0.06631199079034243,-1.05804843006854,-0.7990919787151194,0.14229394932806547,-0.43637652884642547,0.5726029436047004,-0.1374540189463998,1.3765475071720652,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,3,2017-01-01,Uzbekistan
-0.5670966852665132,-0.06631199079034243,0.7609067674058314,0.7136914600209329,0.8800974552096674,-0.43637652884642547,0.5726029436047004,0.022662863394441176,0.6237944092520542,0.9138813602378691,-0.12578792108919373,0.06298595290886472,2,2017-01-01,Uzbekistan
-0.5670966852665132,-0.06631199079034243,-0.9612221151489574,-0.998501163126476,-0.04543476488383175,-0.43637652884642547,0.5726029436047004,-0.09594223176927225,0.9478944769482047,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2017-01-01,Uzbekistan
-0.5390776021466458,-0.057079732015342874,-0.9805475276005138,-1.058420283028846,-1.0892747387870434,-0.45793830369920896,0.471643156337683,-0.09104981253322834,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2018-01-01,Uzbekistan
-0.5390776021466458,-0.057079732015342874,-1.063196652897653,-0.7354137666275931,0.14111119210084028,-0.45793830369920896,0.471643156337683,-0.1478993924547271,1.3938547139195163,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,3,2018-01-01,Uzbekistan
-0.5390776021466458,-0.057079732015342874,0.8253063823349172,0.69240741014755,0.8927682286023733,-0.45793830369920896,0.471643156337683,0.09927377661450433,0.6051463136129317,0.7368452199081662,-0.12578792108919373,0.36634610008164237,2,2018-01-01,Uzbekistan
-0.5390776021466458,-0.057079732015342874,-0.9564324427657807,-0.9852095314773325,-0.02775265281814933,-0.45793830369920896,0.471643156337683,-0.09699036042319531,0.9500714930159976,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2018-01-01,Uzbekistan
-0.5090300896148569,-0.047979908031003576,-0.9684377447389257,-1.0308897195902227,-1.0892747387870434,-0.4380210470677042,0.4553588506105407,-0.09279732385592795,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2019-01-01,Uzbekistan
-0.5090300896148569,-0.047979908031003576,-1.0657777112035205,-0.7331929333501539,0.16847992790767305,-0.4380210470677042,0.4553588506105407,-0.14894351179883566,1.4330241190951922,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,3,2019-01-01,Uzbekistan
-0.5090300896148569,-0.047979908031003576,0.8270363051036205,0.7283541964587202,0.8836746948623914,-0.4380210470677042,0.4553588506105407,0.07629207942086189,0.5951201938446404,0.7368452199081662,-0.12578792108919373,0.06298595290886472,2,2019-01-01,Uzbekistan
-0.5090300896148569,-0.047979908031003576,-0.9588252116042856,-0.9799258402391108,-0.001798450955843302,-0.4380210470677042,0.4553588506105407,-0.09803840252568503,0.9777210858172195,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2019-01-01,Uzbekistan
-0.7079190439583622,-0.4567536311784379,-0.9397979126288011,-0.7465721139819725,-1.0892747387870434,0.9132156286173947,2.8000488126927374,-0.1287436332251682,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1992-01-01,Kazakhstan
-0.7079190439583622,-0.4567536311784379,-1.102406574254038,-1.1948290365025784,-1.0892747387870434,0.9132156286173947,2.8000488126927374,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1992-01-01,Kazakhstan
-0.7079190439583622,-0.4567536311784379,0.25846482484976646,0.23020788151911184,-1.0892747387870434,0.9132156286173947,2.8000488126927374,-0.05429741957428631,-1.094162764197154,0.5515844551996679,-0.12578792108919373,-0.6096007223101108,3,1992-01-01,Kazakhstan
-0.7079190439583622,-0.4567536311784379,-0.48720107634879345,0.12342042890579694,-1.0892747387870434,0.9132156286173947,2.8000488126927374,-0.24574178722404547,-1.094162764197154,0.35770821203451825,-0.12578792108919373,-0.6096007223101108,2,1992-01-01,Kazakhstan
-0.7079190439583622,-0.4567536311784379,1.1527371110082119,1.118193698619363,-1.0892747387870434,0.9132156286173947,2.8000488126927374,0.1524101917247328,-1.094162764197154,2.0753918784305045,-0.12578792108919373,-0.6096007223101108,4,1992-01-01,Kazakhstan
-0.7572979733714456,-0.461015374909682,-0.921029679979783,-0.7155548161669734,-1.0892747387870434,0.7210213350934903,2.5755685416763314,-0.13083462293108664,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1993-01-01,Kazakhstan
-0.7572979733714456,-0.461015374909682,-1.1050587416095832,-1.1978640900082473,-1.0892747387870434,0.7210213350934903,2.5755685416763314,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1993-01-01,Kazakhstan
-0.7572979733714456,-0.461015374909682,0.19350526053563427,0.0868117622974781,0.8004695803784944,0.7210213350934903,2.5755685416763314,-0.03325155151305957,0.8035621790463561,0.35770821203451825,-0.12578792108919373,0.649698742419969,3,1993-01-01,Kazakhstan
-0.7572979733714456,-0.461015374909682,-0.5747752512009189,-0.10870600299786873,0.6312833320288661,0.7210213350934903,2.5755685416763314,-0.1955069472771994,1.052660975400046,0.15480664485633344,-0.12578792108919373,0.06298595290886472,2,1993-01-01,Kazakhstan
-0.7572979733714456,-0.461015374909682,1.0492515897178014,0.9893948281373625,1.2653571717542902,0.7210213350934903,2.5755685416763314,0.1290132098824111,0.8770902971291401,1.9520837884342346,-0.12578792108919373,2.8967546540011018,4,1993-01-01,Kazakhstan
-0.8214810035902194,-0.4666337748047257,-0.8842489218156577,-0.8488261709682591,-1.0892747387870434,0.6045703766267081,2.5800778641001316,-0.10502315718141143,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1994-01-01,Kazakhstan
-0.8214810035902194,-0.4666337748047257,-1.1050587416095832,-1.1978640900082473,-1.0892747387870434,0.6045703766267081,2.5800778641001316,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1994-01-01,Kazakhstan
-0.8214810035902194,-0.4666337748047257,0.20523685124669522,-0.012329051099333164,0.7320210425308719,0.6045703766267081,2.5800778641001316,0.0025952360914425912,0.7342708165318197,0.35770821203451825,-0.12578792108919373,0.36634610008164237,3,1994-01-01,Kazakhstan
-0.8214810035902194,-0.4666337748047257,-0.730232009013629,-0.09813659786968519,0.5171816918907203,0.6045703766267081,2.5800778641001316,-0.2263582868201562,1.0800192693859638,0.35770821203451825,-0.12578792108919373,0.06298595290886472,2,1994-01-01,Kazakhstan
-0.8214810035902194,-0.4666337748047257,1.002804314674604,0.8840780482868197,1.2102473978331514,0.6045703766267081,2.5800778641001316,0.1641183218275288,0.8429455596690877,1.9520837884342346,-0.12578792108919373,2.4930090401041984,4,1994-01-01,Kazakhstan
-0.8636273511956378,-0.4731586456380834,-0.9048157343084955,-0.8706851571244941,-1.0892747387870434,0.4228415202185107,2.315954967671173,-0.10502315718141143,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1995-01-01,Kazakhstan
-0.8636273511956378,-0.4731586456380834,-1.1130443862073947,-1.2070040773629913,-1.0892747387870434,0.4228415202185107,2.315954967671173,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1995-01-01,Kazakhstan
-0.8636273511956378,-0.4731586456380834,0.20440416834762234,-0.09158342620857536,0.6796770425358594,0.4228415202185107,2.315954967671173,0.023719732544707325,0.6860513233750172,0.35770821203451825,-0.12578792108919373,0.36634610008164237,3,1995-01-01,Kazakhstan
-0.8636273511956378,-0.4731586456380834,-0.7082263426071749,-0.3218348620572248,0.5222364861679994,0.4228415202185107,2.315954967671173,-0.16946282335174984,1.0654476675942863,0.15480664485633344,-0.12578792108919373,0.06298595290886472,2,1995-01-01,Kazakhstan
-0.8636273511956378,-0.4731586456380834,0.8582924025860694,0.7243409706261682,1.1583435663909165,0.4228415202185107,2.315954967671173,0.11236784746936646,0.8582949873914872,1.6881527265351481,-0.12578792108919373,2.339205252670674,4,1995-01-01,Kazakhstan
-0.8602053845406684,-0.4806519519807955,-0.9280377547221408,-0.9053621783660727,-1.0892747387870434,0.39768426729622264,2.2115269242035516,-0.1036265093922398,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1996-01-01,Kazakhstan
-0.8602053845406684,-0.4806519519807955,-1.1130443862073947,-1.2070040773629913,-1.0892747387870434,0.39768426729622264,2.2115269242035516,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1996-01-01,Kazakhstan
-0.8602053845406684,-0.4806519519807955,0.2793020768301373,-0.15759318581324372,0.6365571634119309,0.39768426729622264,2.2115269242035516,0.07417209906383325,0.6107207336584818,0.35770821203451825,-0.12578792108919373,0.36634610008164237,3,1996-01-01,Kazakhstan
-0.8602053845406684,-0.4806519519807955,-0.7485217756968733,-0.12610629796534156,0.3991338629477522,0.39768426729622264,2.2115269242035516,-0.2225482700141465,1.0048160220940947,0.35770821203451825,-0.12578792108919373,-0.261816543290834,2,1996-01-01,Kazakhstan
-0.8602053845406684,-0.4806519519807955,0.8001673333380083,0.6307140061877208,1.0931342538451179,0.39768426729622264,2.2115269242035516,0.11378394037902122,0.8192246065545961,1.5469811295382563,-0.12578792108919373,1.998552551502999,4,1996-01-01,Kazakhstan
-0.8531867478495717,-0.488917349358414,-0.949278834564768,-0.9486125479178933,-1.0892747387870434,0.3197714576035271,1.9674177101738795,-0.10118201213606451,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1997-01-01,Kazakhstan
-0.8531867478495717,-0.488917349358414,-1.1077157569060168,-1.2009049367422822,-1.0892747387870434,0.3197714576035271,1.9674177101738795,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1997-01-01,Kazakhstan
-0.8531867478495717,-0.488917349358414,0.3761535874755247,-0.23823643850167342,0.6077853458956426,0.3197714576035271,1.9674177101738795,0.14212649581114298,0.5377768430899331,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1997-01-01,Kazakhstan
-0.8531867478495717,-0.488917349358414,-0.6146101648925133,-0.14791353569135857,0.507890629882022,0.3197714576035271,1.9674177101738795,-0.1930779799131176,0.9807500304953768,0.35770821203451825,-0.12578792108919373,0.06298595290886472,2,1997-01-01,Kazakhstan
-0.8531867478495717,-0.488917349358414,0.7581956984349285,0.5362674304930474,1.0545952637011728,0.3197714576035271,1.9674177101738795,0.12865891171354543,0.799732645060141,1.2447535690885223,-0.12578792108919373,1.8101193420592068,4,1997-01-01,Kazakhstan
-0.8600882693791885,-0.49692086335983227,-0.9588252116042856,-0.9537856324364548,-1.0892747387870434,0.28510908796416967,1.887164148454439,-0.1015312544583574,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1998-01-01,Kazakhstan
-0.8600882693791885,-0.49692086335983227,-1.1130443862073947,-1.2070040773629913,-1.0892747387870434,0.28510908796416967,1.887164148454439,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1998-01-01,Kazakhstan
-0.8600882693791885,-0.49692086335983227,0.3835480033584538,-0.302728978706642,0.5652384813958771,0.28510908796416967,1.887164148454439,0.16092456907932337,0.4933689364695286,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1998-01-01,Kazakhstan
-0.8600882693791885,-0.49692086335983227,-0.6576817076201823,-0.1800438255017823,0.49619064250040007,0.28510908796416967,1.887164148454439,-0.1930779799131176,1.00300056548629,0.35770821203451825,-0.12578792108919373,0.06298595290886472,2,1998-01-01,Kazakhstan
-0.8600882693791885,-0.49692086335983227,0.7472288464298911,0.5028729187609794,1.016029164016249,0.28510908796416967,1.887164148454439,0.13610044818100375,0.7662720853412418,1.2447535690885223,-0.12578792108919373,1.608462714054806,4,1998-01-01,Kazakhstan
-0.8504015907697337,-0.5032866915520263,-0.9588252116042856,-0.9589769052240619,-1.0892747387870434,0.20218386728216678,1.636538702263833,-0.10083276031233777,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1999-01-01,Kazakhstan
-0.8504015907697337,-0.5032866915520263,-1.1157160277867533,-1.2100624051484954,-1.0892747387870434,0.20218386728216678,1.636538702263833,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1999-01-01,Kazakhstan
-0.8504015907697337,-0.5032866915520263,0.4877958378359163,-0.4776038872644653,0.529509312451051,0.20218386728216678,1.636538702263833,0.25657466076073226,0.40866926059292236,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1999-01-01,Kazakhstan
-0.8504015907697337,-0.5032866915520263,-0.7221860603951611,-0.1687613085978281,0.4795834833553037,0.20218386728216678,1.636538702263833,-0.207299618616568,1.043841542501038,0.35770821203451825,-0.12578792108919373,0.06298595290886472,2,1999-01-01,Kazakhstan
-0.8504015907697337,-0.5032866915520263,0.6183132039158139,0.41795648905747,1.0026478032864898,0.20218386728216678,1.636538702263833,0.07417209906383325,0.8106658947553185,1.0830656363986557,-0.12578792108919373,1.608462714054806,4,1999-01-01,Kazakhstan
-0.8039569259601158,-0.5069922948930778,-0.9256977492186667,-0.9230165843136702,-1.0892747387870434,0.2924894865318898,1.6405165767540946,-0.10083276031233777,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2000-01-01,Kazakhstan
-0.8039569259601158,-0.5069922948930778,0.6250461728499942,-0.4187814453971033,0.4897222461865702,0.2924894865318898,1.6405165767540946,0.337575810760638,0.30166015378843863,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2000-01-01,Kazakhstan
-0.8039569259601158,-0.5069922948930778,-0.43857204808790945,-0.15343427237130453,0.48520129331878625,0.2924894865318898,1.6405165767540946,-0.15590239534258912,0.8425064950557962,0.35770821203451825,-0.12578792108919373,0.06298595290886472,2,2000-01-01,Kazakhstan
-0.8039569259601158,-0.5069922948930778,0.8048520808051588,0.5164042959770392,0.968047305090444,0.2924894865318898,1.6405165767540946,0.18400094202101083,0.6911332567020525,1.0830656363986557,-0.12578792108919373,1.3926401846160485,4,2000-01-01,Kazakhstan
-0.7400614580020956,-0.5074670839874346,-0.9094286810484308,-0.9078711732519362,-1.0892747387870434,0.29953144767130757,1.4117851808163184,-0.10048349897766685,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2001-01-01,Kazakhstan
-0.7400614580020956,-0.5074670839874346,0.7238682113920877,-0.44162032061618595,0.5167398218583241,0.29953144767130757,1.4117851808163184,0.42239380042064795,0.27812126897734024,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2001-01-01,Kazakhstan
-0.7400614580020956,-0.5074670839874346,-0.37078212733006155,-0.1328741239661281,0.49346467861980653,0.29953144767130757,1.4117851808163184,-0.14581092738698412,0.8090582361109042,0.15480664485633344,-0.12578792108919373,0.06298595290886472,2,2001-01-01,Kazakhstan
-0.7400614580020956,-0.5074670839874346,0.8207841345171375,0.5217514219814761,1.0084116863181092,0.29953144767130757,1.4117851808163184,0.19679189803831235,0.7243389459004066,0.9138813602378691,-0.12578792108919373,1.608462714054806,4,2001-01-01,Kazakhstan
-0.6921144288834079,-0.5049644347512657,-0.8933512856607435,-0.9003571489755446,-1.0892747387870434,0.34987436443988196,1.349402944250841,-0.0990863583386707,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2002-01-01,Kazakhstan
-0.6921144288834079,-0.5049644347512657,0.8273816664538268,-0.3963619531432465,0.529509312451051,0.34987436443988196,1.349402944250841,0.5113946511010357,0.23675873596559222,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2002-01-01,Kazakhstan
-0.6921144288834079,-0.5049644347512657,-0.2162260265523943,-0.10340825337795864,0.5042042655286606,0.34987436443988196,1.349402944250841,-0.11479551424917046,0.731503451742836,0.15480664485633344,-0.12578792108919373,0.06298595290886472,2,2002-01-01,Kazakhstan
-0.6921144288834079,-0.5049644347512657,0.7666756007571691,0.5751252903775332,1.0117741648257612,0.34987436443988196,1.349402944250841,0.11449202437822939,0.7530346237599503,0.9138813602378691,-0.12578792108919373,1.608462714054806,4,2002-01-01,Kazakhstan
-0.6461397146746285,-0.5002980528039026,-0.9025151027512544,-0.9179506199195802,-1.0892747387870434,0.32255731100599006,1.151288682570573,-0.09803840252568503,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2003-01-01,Kazakhstan
-0.6461397146746285,-0.5002980528039026,0.8919137528601305,-0.3743502319334447,0.5418299807401004,0.32255731100599006,1.151288682570573,0.5782969834686493,0.2142068504893124,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2003-01-01,Kazakhstan
-0.6461397146746285,-0.5002980528039026,-0.543128328056196,-0.43102643077485275,0.5197181746831762,0.32255731100599006,1.151288682570573,-0.11584212382110046,0.9392091268751823,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2003-01-01,Kazakhstan
-0.6461397146746285,-0.5002980528039026,0.8589459639734714,0.6677199055956345,1.0334079889239127,0.32255731100599006,1.151288682570573,0.15099145590060312,0.731503451742836,0.9138813602378691,-0.12578792108919373,1.608462714054806,4,2003-01-01,Kazakhstan
-0.5979567330844932,-0.494692314621193,-0.9163774634637255,-0.9357587765402519,-1.0892747387870434,0.4425881832958656,1.2364907465963948,-0.09768906475881373,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2004-01-01,Kazakhstan
-0.5979567330844932,-0.494692314621193,1.0013103711175972,-0.3494442003215654,0.5167398218583241,0.4425881832958656,1.2364907465963948,0.7153472947220648,0.12696131529966276,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2004-01-01,Kazakhstan
-0.5979567330844932,-0.494692314621193,-0.43381967970970736,-0.16595862268481879,0.33065643689552093,0.4425881832958656,1.2364907465963948,-0.15207541946383077,0.7066693625776178,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,2004-01-01,Kazakhstan
-0.5979567330844932,-0.494692314621193,0.8782050382386284,0.7509750439751038,1.071526820193512,0.4425881832958656,1.2364907465963948,0.11449202437822939,0.7610079917810627,0.9138813602378691,-0.12578792108919373,1.8101193420592068,4,2004-01-01,Kazakhstan
-0.5487314555434777,-0.4890352539930094,-0.921029679979783,-0.9255561672577751,-1.0892747387870434,0.4274474753986735,1.0636570230443574,-0.09978494773735593,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2005-01-01,Kazakhstan
-0.5487314555434777,-0.4890352539930094,1.0456234127094755,-0.29642920462677563,0.5537309082830504,0.4274474753986735,1.0636570230443574,0.7710191377188231,0.13868211742720654,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2005-01-01,Kazakhstan
-0.5487314555434777,-0.4890352539930094,-0.2639701582772574,-0.3043092607084392,0.48711560191838327,0.4274474753986735,1.0636570230443574,-0.07881046409806727,0.7427265245468129,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2005-01-01,Kazakhstan
-0.5487314555434777,-0.4890352539930094,0.8756754316583059,0.7709752841766774,1.105461223706163,0.4274474753986735,1.0636570230443574,0.09715123616581604,0.7966011442422763,0.9138813602378691,-0.12578792108919373,1.998552551502999,4,2005-01-01,Kazakhstan
-0.49379018046244316,-0.4835879765811978,-0.9256977492186667,-0.9357587765402519,-1.0892747387870434,0.46319683476021417,0.9714423624176547,-0.09873704930596068,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2006-01-01,Kazakhstan
-0.49379018046244316,-0.4835879765811978,1.0661146539400177,-0.26543416333394554,0.5652384813958771,0.46319683476021417,0.9714423624176547,0.7967098671450058,0.13827469028439632,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2006-01-01,Kazakhstan
-0.49379018046244316,-0.4835879765811978,-0.18934371644416037,-0.33150577416430405,0.40865668862223115,0.46319683476021417,0.9714423624176547,-0.052544793312446485,0.6313960623567806,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2006-01-01,Kazakhstan
-0.49379018046244316,-0.4835879765811978,0.9814705715769576,0.8279412428970863,1.1134019258520995,0.46319683476021417,0.9714423624176547,0.18293535338216937,0.7533857242123249,0.9138813602378691,-0.12578792108919373,1.998552551502999,4,2006-01-01,Kazakhstan
-0.4469334164510615,-0.4781064015392597,-0.9163774634637255,-0.9306485929345523,-1.0892747387870434,0.6182884937160631,1.1148209237677609,-0.09838773070484659,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2007-01-01,Kazakhstan
-0.4469334164510615,-0.4781064015392597,1.0907294820179323,-0.2204597248238126,0.5652384813958771,0.6182884937160631,1.1148209237677609,0.8278477820026554,0.12333631119937188,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2007-01-01,Kazakhstan
-0.4469334164510615,-0.4781064015392597,-0.022008033695766004,0.132883180889325,0.3924229376166688,0.6182884937160631,1.1148209237677609,-0.12734946409380482,0.528573437775531,0.15480664485633344,-0.12578792108919373,-0.261816543290834,2,2007-01-01,Kazakhstan
-0.4469334164510615,-0.4781064015392597,0.9894499852450611,0.8742126118848801,1.1357273789082047,0.6182884937160631,1.1148209237677609,0.15418374339275526,0.7724753130523183,0.9138813602378691,-0.12578792108919373,2.1746412782904607,4,2007-01-01,Kazakhstan
