year,country,energy_production,energy_consumption,co2_emission,eficiency,co2_pc,Energy_type_nuclear,Energy_type_renewables_n_other
2005-01-01,Ukraine,0.5952036302608216,0.7363094875923754,1.0973043856103162,0.9131556226894907,0.36634610008164237,0.0,0.0
2006-01-01,Ukraine,-0.811418563226736,-0.8953693247357378,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2006-01-01,Ukraine,0.23548852471237608,0.3000166372501432,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2006-01-01,Ukraine,-0.6730190889861195,0.023376308633496844,0.7105866926700785,1.1851820969610964,-0.261816543290834,0.0,0.0
2006-01-01,Ukraine,0.05198614086840331,1.1353997195250731,1.0766170013839658,1.1152478776457477,0.36634610008164237,0.0,0.0
2006-01-01,Ukraine,0.6110234479428821,0.7917448538594453,1.0961223131818,0.905213700175968,0.36634610008164237,0.0,0.0
2007-01-01,Ukraine,-0.870709215224797,-0.9003571489755446,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2007-01-01,Ukraine,0.2561169851089453,0.3223972190827295,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2007-01-01,Ukraine,-0.6788192500895925,0.083514543515703,0.7250290789576148,1.2018117378367739,-0.261816543290834,0.0,0.0
2007-01-01,Ukraine,-0.008213495863896516,1.1723730993340444,1.0846444892185556,1.1469130251655648,0.36634610008164237,0.0,0.0
2007-01-01,Ukraine,0.6411196043754548,0.8214729763084974,1.1258150899905428,0.9214543866078402,0.649698742419969,0.0,0.0
2008-01-01,Ukraine,-0.8374449379080057,-0.928100166231289,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2008-01-01,Ukraine,0.2322695476932196,0.29652206230143413,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2008-01-01,Ukraine,-0.7042657716772552,0.051059511290053226,0.6820969091374671,1.1882115397217174,-0.261816543290834,0.0,0.0
2008-01-01,Ukraine,-0.0019133007202432764,1.1611437475589295,1.1028284788871678,1.1606806613446488,0.36634610008164237,0.0,0.0
2008-01-01,Ukraine,0.6439160042989063,0.8166868905562068,1.142441580021217,0.9366066693788219,0.649698742419969,0.0,0.0
2009-01-01,Ukraine,-0.833071613967738,-0.9772910070416618,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2009-01-01,Ukraine,0.17215171726343187,0.23115010305354114,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2009-01-01,Ukraine,-0.7262027193488299,0.02454512721814786,0.6954890030186656,1.2160720881225824,-0.261816543290834,0.0,0.0
2009-01-01,Ukraine,0.013656905694772965,0.7182760480828193,1.0972162705357604,1.1491285442146226,0.36634610008164237,0.0,0.0
2009-01-01,Ukraine,0.5861404310714164,0.7085609588897739,1.1328180546523137,0.9514317209107848,0.649698742419969,0.0,0.0
2010-01-01,Ukraine,0.5608450520078384,0.7643759751950442,1.081576043506093,0.9123582235347716,0.36634610008164237,0.0,0.0
2010-01-01,Ukraine,-0.8071301664188792,-0.9615793926691616,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2010-01-01,Ukraine,0.22741799609809257,0.29125402674706513,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2010-01-01,Ukraine,-0.7629284962580845,-0.018403131082039916,0.6365571634119309,1.202909168812593,-0.261816543290834,0.0,0.0
2010-01-01,Ukraine,-0.0029604456944431045,0.8686165915143916,0.8949636187153739,0.9762849788140404,0.06298595290886472,0.0,0.0
2011-01-01,Ukraine,-0.8528655106333837,-1.0723743011993874,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2011-01-01,Ukraine,0.23548852471237608,0.3000166372501432,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2011-01-01,Ukraine,-0.7816894047577873,-0.05687972770414404,0.6504598297671524,1.2295810716628717,-0.261816543290834,0.0,0.0
2011-01-01,Ukraine,-0.0029604456944431045,1.0067041128964964,0.9611340541688285,1.0353467353401793,0.06298595290886472,0.0,0.0
2011-01-01,Ukraine,0.6231293785804476,0.838575047727131,1.1012785810728418,0.905085215103403,0.36634610008164237,0.0,0.0
2012-01-01,Ukraine,-0.8550830414489454,-1.1411698920154016,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2012-01-01,Ukraine,0.23548852471237608,0.3000166372501432,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2012-01-01,Ukraine,-0.7795914741629503,-0.1328741239661281,0.6342315542065509,1.215343584211749,-0.261816543290834,0.0,0.0
2012-01-01,Ukraine,-0.0029604456944431045,0.8560387040533893,1.0237182876316226,1.0909740588231989,0.36634610008164237,0.0,0.0
2012-01-01,Ukraine,0.6558980718302885,0.8461201456273205,1.1300216401767877,0.919210718188318,0.649698742419969,0.0,0.0
2013-01-01,Ukraine,-0.767074278573935,-0.9958333681842672,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2013-01-01,Ukraine,0.17301600312738652,0.2320913505053941,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2013-01-01,Ukraine,-0.8028556761695557,-0.1957473710957179,0.596433349838756,1.2097417331050466,-0.261816543290834,0.0,0.0
2013-01-01,Ukraine,0.017766073324839413,0.7903807933213719,0.9555920020978504,1.0213786696545708,0.06298595290886472,0.0,0.0
2013-01-01,Ukraine,0.6434507609535292,0.8266529201061993,1.1331148624945628,0.9275465577169631,0.649698742419969,0.0,0.0
2014-01-01,Ukraine,-0.8729564197818672,-0.9799258402391108,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2014-01-01,Ukraine,0.22008823664864618,0.2832925142323314,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2014-01-01,Ukraine,-0.8352564796298223,-0.18572854069187267,0.5584605494501232,1.214237265436677,-0.261816543290834,0.0,0.0
2014-01-01,Ukraine,0.007459467382718139,0.6415658268205423,0.9264348352902696,0.9998135961371404,0.06298595290886472,0.0,0.0
2014-01-01,Ukraine,0.37480157733286185,0.6833855362064732,1.1266348223375633,1.0313133539324717,0.649698742419969,0.0,0.0
2015-01-01,Ukraine,-0.9421620446541955,-0.9028575073851103,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2015-01-01,Ukraine,0.21351947075491634,0.276155010269132,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2015-01-01,Ukraine,-0.8617577276162558,-0.2532662068003341,0.5649214022667961,1.250522085555129,-0.261816543290834,0.0,0.0
2015-01-01,Ukraine,-0.03167548577610906,0.4891028616632285,0.8615601060189833,0.9592074522779582,0.06298595290886472,0.0,0.0
2015-01-01,Ukraine,0.15468435947217074,0.5224172174338342,1.0765155869634875,1.073208108250363,0.36634610008164237,0.0,0.0
2016-01-01,Ukraine,-0.897925472541651,-0.9053621783660727,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2016-01-01,Ukraine,0.15468435947217074,0.21211853493447427,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2016-01-01,Ukraine,-0.8774620955692333,-0.19001127558459532,0.5367203204962683,1.250050365350249,-0.261816543290834,0.0,0.0
2016-01-01,Ukraine,-0.006108802869420709,0.4636944862849234,0.7951157012134552,0.8881406636518254,-0.261816543290834,0.0,0.0
2016-01-01,Ukraine,0.17732462974834076,0.5297032347460747,1.0214079065118122,1.0140873841742357,0.36634610008164237,0.0,0.0
2017-01-01,Ukraine,-0.8639900191069837,-0.8829744484206434,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2017-01-01,Ukraine,0.19519101827926424,0.25622683524560996,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2017-01-01,Ukraine,-0.8865187863892597,-0.12475779793493313,0.559405715817488,1.2765289302412128,-0.261816543290834,0.0,0.0
2017-01-01,Ukraine,-0.005058194805677221,0.4315028298709203,0.7841119562478795,0.8779254490707448,-0.261816543290834,0.0,0.0
2017-01-01,Ukraine,-0.117367813944463,0.4080320560101754,1.0211889268093488,1.137582820826945,0.36634610008164237,0.0,0.0
2018-01-01,Ukraine,-0.8222008572742767,-0.8805081873230428,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2018-01-01,Ukraine,0.19350526053563427,0.2543930004069962,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2018-01-01,Ukraine,-0.8752073766661685,-0.19862653360404453,0.5974247449968021,1.2894971161505766,-0.261816543290834,0.0,0.0
2018-01-01,Ukraine,0.004345477968186982,0.43448284640750384,0.7700348378198382,0.8605520889608844,-0.261816543290834,0.0,0.0
2018-01-01,Ukraine,-0.06909225537419861,0.49118383773419066,0.973274148831933,1.0746748089377287,0.06298595290886472,0.0,0.0
2019-01-01,Ukraine,-0.8243678958254737,-0.865798698274307,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2019-01-01,Ukraine,0.17387943373787632,0.2330316254068393,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2019-01-01,Ukraine,-0.8595291404983635,-0.20876245441471597,0.5473787168795484,1.2347809543208264,-0.261816543290834,0.0,0.0
2019-01-01,Ukraine,-0.013495602546070231,0.3034973515279089,0.7714124977751439,0.8700515706099301,-0.261816543290834,0.0,0.0
2019-01-01,Ukraine,-0.07810815421978552,0.4352261483592337,1.0014841605922395,1.1034219689028062,0.36634610008164237,0.0,0.0
1992-01-01,Uzbekistan,-0.9540437976213892,-1.0308897195902227,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1992-01-01,Uzbekistan,-0.820037357167851,-0.31862882281188964,1.8482945598607445,2.116498351459172,4.717687520545147,0.0,0.0
1992-01-01,Uzbekistan,0.6144351801102096,0.4470272759605942,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,0.0
1992-01-01,Uzbekistan,-0.9048157343084955,-0.9332014591095816,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,0.0
1993-01-01,Uzbekistan,-0.9280377547221408,-0.998501163126476,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1993-01-01,Uzbekistan,-0.7464767106027799,-0.3676576894900847,0.5167398218583241,1.0941378286746248,-0.261816543290834,0.0,0.0
1993-01-01,Uzbekistan,0.6517751737194213,0.722325368282755,0.7769381834016109,0.5729828861406799,0.36634610008164237,0.0,0.0
1993-01-01,Uzbekistan,-0.9374378283131273,-0.9799258402391108,0.08817964021589292,1.0036078130262056,-0.6096007223101108,0.0,0.0
1994-01-01,Uzbekistan,-0.9327297600495861,-1.0038510460245613,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1994-01-01,Uzbekistan,-0.6219940564850014,-0.38784826969825464,0.4897222461865702,0.971457618210029,-0.261816543290834,0.0,0.0
1994-01-01,Uzbekistan,0.6871009942924879,0.5408290835319416,0.8966250880695054,0.6751066497360316,0.649698742419969,0.0,0.0
1994-01-01,Uzbekistan,-0.9374378283131273,-0.9799258402391108,0.009026426511185185,0.9422976640672703,-0.6096007223101108,0.0,0.0
1995-01-01,Uzbekistan,-0.9564324427657807,-1.03909662425197,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1995-01-01,Uzbekistan,-0.4610124431137178,-0.3494442003215654,0.4753987823812509,0.8483590575237719,-0.261816543290834,0.0,0.0
1995-01-01,Uzbekistan,0.7008748408968886,0.6179409040554379,0.8178597023955367,0.5902513400237698,0.36634610008164237,0.0,0.0
1995-01-01,Uzbekistan,-0.995219171586222,-1.0528741663593726,0.009577620370503097,1.0708303176983498,-0.6096007223101108,0.0,0.0
1996-01-01,Uzbekistan,-0.9469024948259245,-1.0065331599100555,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1996-01-01,Uzbekistan,-0.44813604321846634,-0.4922935139788912,0.5034893559084441,0.8640552306427919,-0.261816543290834,0.0,0.0
1996-01-01,Uzbekistan,0.7008748408968886,0.6666264759784726,0.8512181038220294,0.6234818897293163,0.36634610008164237,0.0,0.0
1996-01-01,Uzbekistan,-1.005086209539177,-1.080808119222512,-0.1503783714115068,0.9697054414329631,-0.6096007223101108,0.0,0.0
1997-01-01,Uzbekistan,-0.9684377447389257,-1.0308897195902227,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1997-01-01,Uzbekistan,-0.4691333818755102,-0.5052894256845413,0.4115667314510155,0.7992377155849856,-0.261816543290834,0.0,0.0
1997-01-01,Uzbekistan,0.718922971841502,0.6785613242728624,0.8724159356969633,0.6360555392317652,0.36634610008164237,0.0,0.0
1997-01-01,Uzbekistan,-1.0001440342304804,-1.086456489402317,-0.23386326443735045,0.8897930374415713,-0.6096007223101108,0.0,0.0
1998-01-01,Uzbekistan,-0.9684377447389257,-1.0308897195902227,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1998-01-01,Uzbekistan,-0.4577798991906403,-0.48309232338953667,0.3936723610664182,0.7762254332012907,-0.261816543290834,0.0,0.0
1998-01-01,Uzbekistan,0.7969020132112152,0.6528134499492503,0.8775046621553116,0.6036606425366605,0.36634610008164237,0.0,0.0
1998-01-01,Uzbekistan,-1.0001440342304804,-1.080808119222512,-0.2468716597175734,0.8815142747257512,-0.6096007223101108,0.0,0.0
1999-01-01,Uzbekistan,-0.9684377447389257,-1.0308897195902227,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1999-01-01,Uzbekistan,-0.5072339727490951,-0.49784677208018535,0.4115667314510155,0.8243531477959414,-0.261816543290834,0.0,0.0
1999-01-01,Uzbekistan,0.8073592003712111,0.6605820324799809,0.8663769848603393,0.5873603694490109,0.36634610008164237,0.0,0.0
1999-01-01,Uzbekistan,-1.0001440342304804,-1.080808119222512,-0.23044850476537582,0.8901961783644476,-0.6096007223101108,0.0,0.0
2000-01-01,Uzbekistan,-0.9660283706043047,-1.0254430648787716,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2000-01-01,Uzbekistan,-0.5055514967017473,-0.5015626056044696,0.4115667314510155,0.8234974914537981,-0.261816543290834,0.0,0.0
2000-01-01,Uzbekistan,-1.0150228757789472,-1.0556447036853172,-0.23287195919363435,0.933884100641054,-0.6096007223101108,0.0,0.0
2000-01-01,Uzbekistan,0.8176324859748816,0.7085609588897739,0.8698451094223204,0.585844813674124,0.36634610008164237,0.0,0.0
2001-01-01,Uzbekistan,-0.9612221151489574,-1.0281639397271916,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2001-01-01,Uzbekistan,-0.5072339727490951,-0.5146548678257383,0.3936723610664182,0.8091567339909647,-0.261816543290834,0.0,0.0
2001-01-01,Uzbekistan,0.8962045583683691,0.7514583641336854,0.8906759526252758,0.5675176877225702,0.36634610008164237,0.0,0.0
2001-01-01,Uzbekistan,-1.0100457917457608,-1.0501086571211893,-0.16011209982478367,0.9760133157857928,-0.6096007223101108,0.0,0.0
2002-01-01,Uzbekistan,-0.9588252116042856,-1.0308897195902227,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2002-01-01,Uzbekistan,-0.519078765544955,-0.52030756661793,0.3936723610664182,0.8167877590044976,-0.261816543290834,0.0,0.0
2002-01-01,Uzbekistan,0.8335629103512083,0.7737832758808026,0.9094621949909328,0.6179956207678342,0.36634610008164237,0.0,0.0
2002-01-01,Uzbekistan,-1.007563818863559,-1.0501086571211893,-0.14735498074296682,0.9832825434202813,-0.6096007223101108,0.0,0.0
2003-01-01,Uzbekistan,-0.9256977492186667,-0.9931703203721507,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2003-01-01,Uzbekistan,-0.498845474128952,-0.49970331860661105,0.4115667314510155,0.8189909213437077,-0.261816543290834,0.0,0.0
2003-01-01,Uzbekistan,0.8308239109196336,0.7867291029668207,0.9191845899104303,0.6291654721491191,0.36634610008164237,0.0,0.0
2003-01-01,Uzbekistan,-1.0401741953403345,-1.086456489402317,-0.1476489829156781,1.0908063991907033,-0.6096007223101108,0.0,0.0
2004-01-01,Uzbekistan,-0.8956364537082002,-0.9589769052240619,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2004-01-01,Uzbekistan,-0.5448648216841412,-0.5393334735188483,0.4115667314510155,0.8496169133102339,-0.261816543290834,0.0,0.0
2004-01-01,Uzbekistan,0.8595987644704385,0.8330681308832759,0.9248828695267902,0.6208626921274818,0.36634610008164237,0.0,0.0
2004-01-01,Uzbekistan,-1.005086209539177,-1.0639866237475988,-0.2500461188276072,0.8944001326307356,-0.6096007223101108,0.0,0.0
2005-01-01,Uzbekistan,-0.897925472541651,-0.9615793926691616,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2005-01-01,Uzbekistan,-0.6072703137015399,-0.6534743721747692,0.4115667314510155,0.8951064529534196,-0.261816543290834,0.0,0.0
2005-01-01,Uzbekistan,0.85763807893679,0.801660283825746,0.945307443811351,0.64261197021317,0.649698742419969,0.0,0.0
2005-01-01,Uzbekistan,-0.995219171586222,-1.0695733009962192,-0.18548473324211565,0.9161623137514319,-0.6096007223101108,0.0,0.0
2006-01-01,Uzbekistan,-0.9976794446879036,-1.0751804280971304,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2006-01-01,Uzbekistan,-0.6653269438363713,-0.666085605695913,0.3936723610664182,0.9262885508235991,-0.261816543290834,0.0,0.0
2006-01-01,Uzbekistan,0.8922213617334277,0.8313638441970614,0.9314575571710929,0.6112086781914167,0.36634610008164237,0.0,0.0
2006-01-01,Uzbekistan,-0.9903115280618114,-1.0612009183716642,-0.196987559251177,0.890750836437147,-0.6096007223101108,0.0,0.0
2007-01-01,Uzbekistan,-0.9976794446879036,-1.0667774132428474,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2007-01-01,Uzbekistan,-0.642530205108017,-0.7133659891672715,0.3936723610664182,0.9085975248638231,-0.261816543290834,0.0,0.0
2007-01-01,Uzbekistan,0.9186288767239067,0.8373085456609253,0.9445603476275187,0.6112685494531475,0.649698742419969,0.0,0.0
2007-01-01,Uzbekistan,-0.9805475276005138,-1.0528741663593726,-0.17046580928328806,0.8928179025962272,-0.6096007223101108,0.0,0.0
2008-01-01,Uzbekistan,-1.002612951928403,-1.080808119222512,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2008-01-01,Uzbekistan,-0.6576817076201823,-0.7287620319103824,0.3082584529796248,0.8493088133467956,-0.261816543290834,0.0,0.0
2008-01-01,Uzbekistan,0.9435118087525949,0.8686165915143916,0.9472556254433274,0.6013572760710807,0.36634610008164237,0.0,0.0
2008-01-01,Uzbekistan,-0.9878641344236634,-1.0556447036853172,-0.1487533404785414,0.924812236467511,-0.6096007223101108,0.0,0.0
2009-01-01,Uzbekistan,-0.9564324427657807,-1.0308897195902227,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2009-01-01,Uzbekistan,-0.7964698635395676,-0.7177471646254537,0.4115667314510155,1.0617807315295944,-0.261816543290834,0.0,0.0
2009-01-01,Uzbekistan,0.8772577925125123,0.7690965532100456,0.9611441816224745,0.648943020838972,0.649698742419969,0.0,0.0
2009-01-01,Uzbekistan,-0.9732690416844373,-1.0501086571211893,-0.1588262690387309,0.8833613272356724,-0.6096007223101108,0.0,0.0
2010-01-01,Uzbekistan,-0.9187015953354393,-0.9958333681842672,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2010-01-01,Uzbekistan,-0.8418326688938901,-0.7646154820185916,0.23585445505825275,0.9752617347814692,-0.6096007223101108,0.0,0.0
2010-01-01,Uzbekistan,-0.9756909869620545,-1.0501086571211893,-0.14296964828120406,0.8984443431864088,-0.6096007223101108,0.0,0.0
2010-01-01,Uzbekistan,0.8625269872921282,0.7605748859912124,0.9170284138387105,0.6114224522163918,0.36634610008164237,0.0,0.0
2011-01-01,Uzbekistan,-0.9756909869620545,-1.058420283028846,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2011-01-01,Uzbekistan,-0.8135679984598966,-0.7944456321441915,0.14787220285618344,0.8728021766891376,-0.6096007223101108,0.0,0.0
2011-01-01,Uzbekistan,0.895593652352327,0.8498583906364611,0.9133134647930158,0.5909905224438368,0.36634610008164237,0.0,0.0
2011-01-01,Uzbekistan,-0.9660283706043047,-1.03909662425197,-0.14544900281299286,0.8781691663272406,-0.6096007223101108,0.0,0.0
2012-01-01,Uzbekistan,-0.9564324427657807,-1.0363560483042653,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2012-01-01,Uzbekistan,-0.7774969092251786,-0.8344372792154368,0.11509881716415919,0.805054780492778,-0.6096007223101108,0.0,0.0
2012-01-01,Uzbekistan,0.8763089196570606,0.8469528295578853,0.9527988121526795,0.6409817712150256,0.36634610008164237,0.0,0.0
2012-01-01,Uzbekistan,-0.9660283706043047,-1.0200159765787808,-0.11744968849751372,0.9002637990901886,-0.6096007223101108,0.0,0.0
2013-01-01,Uzbekistan,-0.978117145155487,-1.0612009183716642,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2013-01-01,Uzbekistan,-0.7629284962580845,-0.8560754621713217,0.07070256918652718,0.7506689058957806,-0.6096007223101108,0.0,0.0
2013-01-01,Uzbekistan,0.8569829916508428,0.7723807918755675,0.9514083679847196,0.6491629868378037,0.36634610008164237,0.0,0.0
2013-01-01,Uzbekistan,-0.9588252116042856,-1.0200159765787808,-0.07480939833071303,0.9158346232666569,-0.6096007223101108,0.0,0.0
2014-01-01,Uzbekistan,-0.9708512980279725,-1.0501086571211893,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2014-01-01,Uzbekistan,-0.7880034742753121,-0.8755882912135794,0.045841074661393096,0.7576205065776106,-0.6096007223101108,0.0,0.0
2014-01-01,Uzbekistan,0.8546841525838723,0.8510994422920194,0.9185230327381432,0.6168465138174574,0.36634610008164237,0.0,0.0
2014-01-01,Uzbekistan,-0.949278834564768,-1.0227270816208927,-0.07499439162128094,0.8995898266992199,-0.6096007223101108,0.0,0.0
2015-01-01,Uzbekistan,-0.9516592651987015,-1.0336204179414634,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2015-01-01,Uzbekistan,-0.8071301664188792,-0.8178325800318725,0.019616065529509667,0.7582957563273304,-0.6096007223101108,0.0,0.0
2015-01-01,Uzbekistan,0.8084303962649073,0.800765205657018,0.9532597523585,0.67445720684846,0.36634610008164237,0.0,0.0
2015-01-01,Uzbekistan,-0.9805475276005138,-1.0146083478879002,-0.07641545360060996,0.9677314820003962,-0.6096007223101108,0.0,0.0
2016-01-01,Uzbekistan,-0.9469024948259245,-1.0308897195902227,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2016-01-01,Uzbekistan,-0.8396369979397253,-0.8320532285570352,0.12789503330077362,0.888283839239925,-0.6096007223101108,0.0,0.0
2016-01-01,Uzbekistan,0.7539108211390076,0.6844530511050024,0.9311043894129748,0.6781333205982222,0.36634610008164237,0.0,0.0
2016-01-01,Uzbekistan,-0.9660283706043047,-1.0065331599100555,-0.06170483363326852,0.9454805344961819,-0.6096007223101108,0.0,0.0
2017-01-01,Uzbekistan,-0.9233617277955721,-0.9958333681842672,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2017-01-01,Uzbekistan,-1.05804843006854,-0.7990919787151194,0.14229394932806547,1.3765475071720652,-0.6096007223101108,0.0,0.0
2017-01-01,Uzbekistan,0.7609067674058314,0.7136914600209329,0.8800974552096674,0.6237944092520542,0.06298595290886472,0.0,0.0
2017-01-01,Uzbekistan,-0.9612221151489574,-0.998501163126476,-0.04543476488383175,0.9478944769482047,-0.6096007223101108,0.0,0.0
2018-01-01,Uzbekistan,-0.9805475276005138,-1.058420283028846,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2018-01-01,Uzbekistan,-1.063196652897653,-0.7354137666275931,0.14111119210084028,1.3938547139195163,-0.6096007223101108,0.0,0.0
2018-01-01,Uzbekistan,0.8253063823349172,0.69240741014755,0.8927682286023733,0.6051463136129317,0.36634610008164237,0.0,0.0
2018-01-01,Uzbekistan,-0.9564324427657807,-0.9852095314773325,-0.02775265281814933,0.9500714930159976,-0.6096007223101108,0.0,0.0
2019-01-01,Uzbekistan,-0.9684377447389257,-1.0308897195902227,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2019-01-01,Uzbekistan,-1.0657777112035205,-0.7331929333501539,0.16847992790767305,1.4330241190951922,-0.6096007223101108,0.0,0.0
2019-01-01,Uzbekistan,0.8270363051036205,0.7283541964587202,0.8836746948623914,0.5951201938446404,0.06298595290886472,0.0,0.0
2019-01-01,Uzbekistan,-0.9588252116042856,-0.9799258402391108,-0.001798450955843302,0.9777210858172195,-0.6096007223101108,0.0,0.0
1992-01-01,Kazakhstan,-0.9397979126288011,-0.7465721139819725,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1992-01-01,Kazakhstan,-1.102406574254038,-1.1948290365025784,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
1992-01-01,Kazakhstan,0.25846482484976646,0.23020788151911184,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,0.0
1992-01-01,Kazakhstan,-0.48720107634879345,0.12342042890579694,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,0.0
1992-01-01,Kazakhstan,1.1527371110082119,1.118193698619363,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,0.0
1993-01-01,Kazakhstan,-0.921029679979783,-0.7155548161669734,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1993-01-01,Kazakhstan,-1.1050587416095832,-1.1978640900082473,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
1993-01-01,Kazakhstan,0.19350526053563427,0.0868117622974781,0.8004695803784944,0.8035621790463561,0.649698742419969,0.0,0.0
1993-01-01,Kazakhstan,-0.5747752512009189,-0.10870600299786873,0.6312833320288661,1.052660975400046,0.06298595290886472,0.0,0.0
1993-01-01,Kazakhstan,1.0492515897178014,0.9893948281373625,1.2653571717542902,0.8770902971291401,2.8967546540011018,0.0,0.0
1994-01-01,Kazakhstan,-0.8842489218156577,-0.8488261709682591,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1994-01-01,Kazakhstan,-1.1050587416095832,-1.1978640900082473,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
1994-01-01,Kazakhstan,0.20523685124669522,-0.012329051099333164,0.7320210425308719,0.7342708165318197,0.36634610008164237,0.0,0.0
1994-01-01,Kazakhstan,-0.730232009013629,-0.09813659786968519,0.5171816918907203,1.0800192693859638,0.06298595290886472,0.0,0.0
1994-01-01,Kazakhstan,1.002804314674604,0.8840780482868197,1.2102473978331514,0.8429455596690877,2.4930090401041984,0.0,0.0
1995-01-01,Kazakhstan,-0.9048157343084955,-0.8706851571244941,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1995-01-01,Kazakhstan,-1.1130443862073947,-1.2070040773629913,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
1995-01-01,Kazakhstan,0.20440416834762234,-0.09158342620857536,0.6796770425358594,0.6860513233750172,0.36634610008164237,0.0,0.0
